velocity,altitude,inclination,eccentricity,orbital_period,mean_motion,trajectory_deviation,debris_density,solar_activity,orbital_congestion
1.367464308854868,1266.0595466625855,22.984293116059778,0.04544104976741569,93.20769156158758,15.69185185674014,7.209906169235091,28.47481138352373,54.87522612670108,28.132186847093966
5.981096995802732,675.185144957583,165.17678872245185,0.01811369956362255,126.42752402404307,12.419213906324446,8.28130390391274,25.39364843650355,174.91706594211894,16.880198529660394
2.472027912490711,1437.3527427101371,172.17559062284457,0.04946889561954018,108.42101368900434,14.715658478546704,5.016765365654541,25.469365494752118,227.53658100465665,39.19689000861707
6.561214496777072,772.2343835639972,24.943657098055006,0.007490643296989258,97.80616528328895,15.427961686410162,8.206169399887553,45.604110874230855,133.3920179228928,18.204111187257066
3.175754908599244,1110.5408481939667,41.44245359577743,0.03219658409465943,102.29535437744063,11.62425938525165,4.579191554552663,12.184801789338195,180.18272183403855,13.776933631563049
4.345247720249517,814.0371879061694,106.58172952915486,0.0017383801565622416,124.64887019350425,13.929661140526077,1.9852763392245953,34.751772118560154,167.14291594108906,85.73586058147855
7.2429561559320685,1784.7092477678473,27.09141290972533,0.010652833292556797,105.32740687928404,14.05923154299235,4.74394017606878,12.130789408249326,117.72629910136246,5.263873452303535
6.643256267967833,1989.1650521628744,28.546504722650134,0.031688929572828754,112.47844684782514,12.36192551151319,2.1595064895161817,4.608748927388695,77.48356936887906,71.08251194599853
6.473045050098186,490.1277175902176,60.583687512730215,0.002309586978054834,127.90758939531806,11.11257279804596,4.720315707880056,47.687193881662004,93.92344429288602,20.257090102007112
2.123039383307951,242.44211100187437,170.85065991624091,0.005089354264417934,116.06865750327866,12.283514732418546,1.4755155917893448,6.486268977791471,61.48902681987079,1.1715023287961923
1.3369967068972617,594.7805125676765,173.23959534412833,0.0145505297457607,117.02866975702408,13.923673036206292,1.855620714266194,34.30966257736872,202.94549070022367,79.51449587969596
5.240312654764229,1261.9135695757043,151.5218849685666,0.028781856799112545,99.94275348648301,11.98221356206734,8.82912765477161,21.227936294193018,156.56142947616883,70.22855192235235
3.8748414974219347,513.1120512395595,125.22832522722909,0.0007991277695574561,116.73180740111938,12.436725898040667,1.1585818060556108,41.85506833151248,207.12671472275025,33.42989063743409
7.363540935013318,1660.671964291076,129.72120585421547,0.02411771287889061,105.75210976770005,14.539612300456406,2.2427428009540327,38.66010915185291,108.03933223735895,7.933253389047357
3.4471528449417135,935.6070382299963,84.52311175573216,0.03128718743725524,126.44169938398696,12.991577957853783,9.955200506216537,7.188421227236624,210.9344278821584,36.067156369778665
3.8738384569854563,1298.9589332854332,95.4278330679988,0.020126139441616477,95.18155391642308,11.32712693458636,5.760185160907866,23.39083720606128,111.84087677817925,18.13275803018285
4.682003801342437,1020.112114921146,114.20147880107785,0.0033819903739453817,101.42561398654512,12.995829421100858,5.858192171594657,1.3766140862738308,74.26679008471717,93.2503553371556
6.5748046594247835,1825.9902589141166,131.63159474902605,0.030543731759821058,92.64002914568847,15.998844824361804,8.44970876422333,21.476175703203186,156.76214572115643,52.962310225479484
2.8780933787056173,263.2436067121,17.43231105189923,0.030291769845723373,105.23615396680003,12.305257694167041,5.243196364889574,35.0107911129887,239.0591116416823,96.38436377269242
7.592744600136619,1512.7434121818794,40.47966174231992,0.025302117751725153,95.93490664625644,12.326282642250916,2.2178195348345477,11.607810699105853,132.87880980640446,35.131412190042745
4.779447789050767,1373.90984001356,173.3297744344822,0.034657273779777,123.80575017849644,11.849432073297011,4.224665563007842,40.50167032988222,153.0777307771035,55.64628186743985
6.886840828220865,1369.1270557743678,60.3256077829042,0.010390086657664216,127.00172807956731,12.358186913506007,7.55001253630462,2.658241309690318,140.25788237617147,19.01234300952195
4.6793293841921315,945.1809074687693,48.32535794547652,0.03392703711752789,116.77702579218862,13.873766517072566,8.7244843844339,1.7283181080093524,141.4869603019664,80.84290940375288
6.403952370180093,228.21541125661554,75.94403618237817,0.008072736982512629,94.13338399943358,15.82301066008963,2.732038249982952,1.3726274030680163,92.87105964947193,4.11003123694198
1.3599452673900627,1440.633299542324,52.36573507798717,0.01963468155173935,103.66523526489681,14.03847636136274,2.6197526413919325,14.001343578009163,134.49647416244827,69.56154229361279
6.594487371781096,1693.048183054856,16.41243465933393,0.003378332313929905,128.57967569391755,13.049237961388842,3.2760820620779563,23.35529043254979,149.38019407396376,39.16600923589073
4.667716008669597,353.4145597772266,37.43300374275659,0.040956366604010336,95.45204895838,12.948168145368886,5.962106998561777,5.37235061349225,198.97169439838166,57.84157740250772
4.145909117306078,994.9115076391436,115.22876356481999,0.026911671050747044,112.25957530491186,11.121129423056939,2.7850906560634514,49.837179744545296,77.9663664006594,59.225913491656954
1.781267666283075,492.67073710469754,40.172860269491885,0.04855246011818442,104.1171790398225,11.012711510999502,8.931369254605926,49.97805407500693,164.32278357199417,71.07951141343169
6.190937772359591,1299.688015573295,116.58009540507038,0.04711633005385406,129.96650448611447,14.985967734897654,9.78007588716314,25.990118307281453,182.43862472561068,20.426220323125953
1.918145567528972,1614.088777446266,18.01456108262461,0.04992805681159259,101.41556258567248,13.450803312573763,6.791199224946348,28.4004767364752,126.55853127067876,53.13859212156312
2.3462246896279515,1400.0718168693313,7.537742926645638,0.005063308514111986,91.91089061133773,11.166047065165817,9.702996960522452,46.34041898379846,159.83287455968983,42.692593639339584
1.884962789967538,772.5081268745938,155.08218287865458,0.030329018926833103,118.0873125929867,12.430135223951819,2.8785046849926976,38.48963896514747,192.14841031712615,28.218110886036406
1.0460292539955933,451.51886509829086,136.80471519750475,0.020378760581708028,103.0695732097644,12.783409419380993,8.15170353185543,8.397383920434498,143.02024223228048,49.57278227645263
5.633396460470285,1629.682662890832,119.88498291234718,0.0266332293701812,116.30325735818491,14.916444449919405,6.784446398447578,39.624445751087066,116.67018413831273,95.2015045251085
2.8959083134012458,783.0503452868459,5.561861928635706,0.015438368300165912,94.18607947258059,13.171933515997003,2.6319183066403706,11.547016654652964,214.94064449509145,94.88849471790223
2.0462932143356087,239.85169713996703,43.083708327673065,0.0024034419029214937,110.92252803721004,14.946500874130974,3.1840728024466736,21.51239133656867,247.76337624151316,27.881731996174242
3.2398073776003287,1228.5581858286514,146.2165788874069,0.035387513480349735,105.00926193610591,14.168670254343976,4.8862566650338515,26.62541227797278,93.3271105589252,88.42071649020068
4.49359284082674,644.019158420081,26.04017971053802,0.04829085369165852,111.47068535914522,11.165681032080498,7.91643336534515,35.8499649509281,227.87894947474035,87.6754809387134
4.523887646190003,1714.1707970447185,146.31361918087745,0.02661909130422025,124.13889591764547,15.843443520348258,8.722222692052979,7.507514886112227,159.0857728233603,24.95846476012755
3.570372058323716,457.8593679034014,105.16203894765243,0.016478997523094764,128.90989151845102,11.907165183376637,6.339470437515061,3.8084927394050005,139.58465249147955,59.89507464230511
4.464525897290003,982.6415283066506,133.26630620345625,0.04691391243659865,120.12528596472012,12.378097808540458,7.215763722243298,43.30616649303428,228.6326282225806,86.9935759278425
3.9913902045649587,655.6343664998212,116.01127412121114,0.0182333264737428,120.67433260881592,15.046470142606625,2.638495376149723,41.33962456435242,232.06777318596104,51.499480195180325
6.7586567288914,1441.2829145979463,75.05812441507581,0.04572645963701914,111.15744358957569,11.9491993204373,7.410715497781723,26.16326709585139,104.53135148981904,36.97694669010072
1.2072977724382736,1187.3556368433588,52.55592280144639,0.04278454274125354,93.89599775433105,13.005438918536404,6.049798129916097,33.118190192107804,121.67445431033765,65.07854302432061
7.076210933261328,1623.7778946474727,121.09125214635249,0.026435550287437076,116.68238185286911,15.324956090766491,2.2292090524629025,35.96506597794244,220.384848331432,17.242506344317032
2.7074067897503777,1025.502635402574,145.24431872488097,0.033843633333422864,95.91119487129889,14.186361381008368,9.501869716023997,23.826567853295234,148.16490604733607,16.173138162992352
6.052475505253754,208.65517677991207,8.051874509135112,0.035015872180780526,99.82644226314922,12.510402997431722,5.128596094148573,12.861524279050467,107.60573886224543,83.26461317742371
3.835277314383541,587.3536649710923,68.38360807028951,0.03205458525136288,118.30330052280766,14.220248607628891,7.944620194596453,24.069620360227223,242.43518481832072,4.187491593812576
3.0603307515335025,1998.4827947496924,63.13136115237534,0.008037497748597933,116.27970376472388,15.063122377687503,5.25612766807365,47.53989954881367,93.40761661592158,80.36299792257493
5.307431610999192,929.6209807571184,100.70475128252146,0.034638810585341025,102.57303766359124,13.019446412989272,9.329367163365058,41.8916256781268,172.0674421974377,29.049415809293155
6.3821909320417305,1316.423194195206,20.506510149803947,0.00016090420558418917,120.88176943894285,13.858373422380733,1.4127938463779832,23.277374962591153,135.58328404082346,48.31224909520323
4.149555171725226,1828.876894505763,168.01549382507028,0.035501840918963155,127.5726313776902,15.939638424260304,5.461546257705577,11.278951668637166,140.26030997030932,54.3515055047929
4.265876901458367,236.9435278611592,98.73184831808805,0.02774180673126004,111.810384845776,15.822814215269984,0.2515500205985177,44.480721395170306,71.19763434781956,76.70692734606803
1.4119953933737563,1387.2933135153116,166.2755047710802,0.012988021107141923,117.1074663606836,13.545186559686389,1.9739359253811406,31.912054529211513,101.42766107613663,88.38579865433599
7.467971864394907,719.0785531611862,147.0493662230971,0.040188217237192424,100.87118337881073,11.480706282554,2.810265046037107,20.23699782152466,83.39941857841038,80.42241253964654
6.928276875123812,702.6468596343766,34.49499521673264,0.020263946943826047,128.83228178570775,14.50341044406752,4.72610071097347,5.582877051449453,199.92497399624577,57.234377528045755
3.78594951279705,604.7325258469524,23.821022212732295,0.02428885923080662,100.94819647143156,12.343103935400991,8.201726574240963,37.58818186771348,189.54887980173513,34.80136703493662
6.354654292123909,1680.9125893240875,155.0250432001671,0.0013837277433567331,125.49636096995273,14.347374640710964,4.666545005664924,15.848618626625955,208.82078920704,52.6557824958654
3.1929542299592146,871.30591840369,96.49804006515943,0.020065984288326306,127.11476447194877,12.758777991090984,5.611871995083941,30.315295714198843,189.85257595934732,3.00216846274719
6.112952551089424,320.80976886876635,3.553694621621717,0.00836813962415799,118.78514378415744,14.593792192409824,9.240543606813103,28.48086160273948,75.74208155173731,24.498011523973563
4.616842015948422,374.3320841896936,168.16081471908475,0.013807165591737182,122.46349710882986,12.83661279141932,7.56532464502061,34.981153861719854,245.71839604851115,36.61553658875793
4.2253670555382605,467.5058528362437,85.1451118907516,0.012606974934336969,108.31427231160642,15.705976386897765,0.502033882154046,26.881055381611098,87.70336089740616,31.975452415150407
1.395660980806803,1818.0696570516654,54.16853431543123,0.002301039686704687,126.78187157800215,11.683364362288907,1.764625907215568,31.520577664925774,120.08993369905998,9.514694073115681
7.75795345266204,969.3981677132165,92.9876168107165,0.023024727262380897,119.70584980156562,11.342024185611114,0.3821751213126723,4.077120937292605,191.37545246277455,5.075408141404458
6.861862789148942,1848.8888112791376,148.12531027814794,0.02612962065649444,103.06975966137414,14.905995486249756,0.6905626077848481,33.26393363342573,78.08978564420872,42.07147795741529
6.553716475905126,1671.463050971824,19.852692306442272,0.028553131434065838,91.39780670621762,13.006629800627081,3.388548019879476,9.709544759934996,84.10124099955073,7.479975329822319
3.13441338357607,1708.1887182641262,64.60792258275585,0.023110988524617744,111.63132905427524,13.327877949948144,7.278585038662536,19.59903621913534,225.31502882026305,28.620805854153385
3.0271312909661354,716.2972600372988,57.396001184200514,0.04347634470085368,123.62601298964502,15.669086301095456,2.4435289277058736,25.62672613212272,116.40299000768981,47.4825658753293
5.012351676162544,688.3659428771642,151.13691360506658,0.0018839872554321348,124.42672475489206,13.949603589724424,3.9228626247153766,34.34385882664852,183.1168490969473,20.99612713581811
6.9235623735830405,1208.1230837080905,140.1241096758982,0.03069043028966302,123.40474901934151,14.30085324136524,3.9387466144361936,37.12136715298629,221.74969836569016,7.95349263455739
7.542398843180567,952.2649315819114,72.01872622384778,0.04330658398201415,98.58985941684475,11.097329632036857,5.90306550342294,35.24613370462329,244.64014579836473,43.213327064579296
2.8825031820546387,1116.309238940624,119.60789573962077,0.0020520120456180234,107.04593918399591,14.35257203559735,8.929190071650376,4.755272950803335,92.05713817016299,44.84764984919699
5.251903602235922,295.767563343859,71.00018681306072,0.024815349971211972,114.5530342072589,12.941764679661473,9.8322728343059,19.34519855955118,74.58562251319891,91.56142963287202
6.067319599254257,1948.8623442725504,102.83649089692207,0.029451359644094913,116.70225968272133,13.301072312618874,6.046109643278815,14.033253610868362,198.1473891645703,12.783764257646713
2.5847450162825676,304.7038541122216,178.41875303252147,0.009545287478833897,103.38333686504743,15.040250595003977,5.050704798386406,19.921076218262385,87.64036508998123,61.49953776776284
3.85228041155697,521.8963357913972,96.40340410240344,0.012625005441594967,117.70569295001845,13.618967963409144,6.81875685033199,32.34365922229698,166.0380405381024,31.970256636537098
2.312319915995485,1420.7609447034645,177.94345190949122,0.03927966687716761,113.63588029870452,15.934354047757287,6.680312474220225,9.646036312946189,156.52903345893506,12.359783039692152
5.89233554437834,479.9027931114497,134.49583912765385,0.028369889085476014,112.67102298824607,14.984055644030434,5.239458626758763,25.10496842369093,161.98466004775207,39.31471067752528
7.046495955816384,392.36586987402023,21.730012247365153,0.01578893486210315,116.52099294941108,14.642957741252962,7.369562988174959,44.24357855252901,179.95856806773457,42.79375853642152
7.142740481861585,476.5166864676599,143.2739103480624,0.03823776111386352,114.13471715464699,13.943433285820186,4.912714029849066,36.55634287804485,220.17841520415035,36.356451429076294
5.690622093448949,311.4564377895364,29.03141546456673,0.037335778710212285,96.67498538634648,13.061983609322741,9.964584262520463,36.26825555947251,104.3636164831985,76.57327409353287
3.4300665212205432,652.3737324650198,95.81914950959028,0.017270089265419453,124.9766530946112,11.264361668228865,0.48997303446906004,42.435818904595244,161.04866761273985,83.92064699539362
5.627282637979781,688.0146878266662,110.38414220381141,0.024432381522463704,99.62279013890067,11.092479537152698,4.432156217674187,19.962249630370486,117.33700518703193,14.873176176321746
7.04986709019573,1097.519757586979,160.60148193948484,0.03322594667687986,119.77955124929578,11.233793832610743,3.970243439055822,37.97414167025327,113.74680869944298,16.790507162963365
5.380990837550483,989.7005309685951,37.87635784628066,0.017162460894100794,97.05826691833819,15.794181919555797,7.703039569468721,2.9352209814005548,54.083910006059895,42.12175981433277
3.890243582071059,1052.6841472679212,157.66957302549528,0.031450470550058854,116.4386565144491,12.616060574310456,1.9082535640741527,2.8213482189590633,169.88048859862826,32.01889611015385
7.438619255032992,1308.8711075760248,168.2088796724942,0.01255368653658865,125.82735035196626,14.503047411667806,4.340754980077261,16.589932847873097,244.5011119582538,81.95736053923375
6.846516152885985,615.7305762491789,16.107723226722296,0.014601041374412949,90.38842061482497,13.971573021556853,6.979445366550107,9.842348305959248,202.25126578618244,99.6811203114993
7.177046681734683,442.4674359654113,159.35132124216403,0.015533632168722195,129.18710666161158,13.858338547188682,6.031918663168112,25.926929182241793,98.55872592847317,18.111037143446218
7.3223441472820605,1781.9809015619785,46.65240874939446,0.0468027385207757,91.18703466639619,13.89620781945546,5.451218314766183,9.160123060121672,193.2249641615426,76.25441508398029
3.756686153622192,1341.0944112241123,14.580170888784757,0.041683607105382485,90.45470483578617,12.51147911685285,4.349551324058273,48.77869381185864,109.4610923388342,60.724681621663635
7.017473052551346,309.19392908263933,172.54338406529837,0.028258298779458402,124.30240393349193,15.432662727491211,7.520088002439591,42.55525655396604,200.72987029886096,64.44240666350147
4.992447698726885,1929.8929698214765,70.59662770492636,0.02819361047057696,118.34816012416277,15.596031133751836,6.464251279102711,49.12668495244911,220.98647288204796,26.444146900388652
1.2671128148782804,1447.523304083136,112.13703092465454,0.0028073261027571185,94.23242631713507,14.22262892628381,8.747110253460137,40.388151267732304,116.86589075677006,9.719622213912194
5.450854495640823,473.0683557566209,99.51716156315673,0.032475403163525575,127.49659626383757,15.319746104931626,7.329988864498437,47.55548482669249,50.437359226583034,54.32561059013258
4.294332470061467,1944.4419770175211,38.37274643876984,0.01640599286641243,116.87728964651374,11.299905084597977,1.4040756444974722,18.40526139188441,111.00349424786103,61.350584890384205
2.926082614311082,857.7332178493396,120.52183107007173,0.030614968106503982,94.4417417415237,11.50195625378331,6.195380417646209,24.895253893551583,91.17127566447729,96.30489398824702
7.792681980329276,1972.1181437565865,8.300698021307692,0.042011687388561814,124.42214383697826,13.795331122968587,0.44538433227170215,11.989692060874324,173.7229162226336,67.52310640888768
1.3854960080508185,385.8961329079193,36.5570867361588,0.0022749152929992414,109.23619409039202,15.232535203991809,3.873708622928873,31.79030318563834,108.01457669762753,44.368430017152136
7.6211417349494655,487.9445906638923,170.03947516811002,0.03035317517054655,101.12534760267539,12.577147005904092,4.119377067217761,39.411515091193664,57.20925962616319,99.40011287889834
2.114869424442467,1383.3551915747196,171.631354426338,0.02821003072833815,123.00164200930712,13.740279580792658,8.548829034338018,24.937108508428896,156.26691579457938,37.32389748775028
3.6389172551037254,239.85823729893184,86.87793452642163,0.010338327761471679,119.53785814763508,11.049802657420404,1.8037170677715464,14.818641930765358,224.937135001843,16.255850186533937
3.9206462279354453,233.64135419282422,30.432913004480145,0.03232164744823395,114.92175208576252,15.933150060638331,6.435415049232854,25.383609695796295,140.26780287131547,61.798005278465816
6.117143630625697,1625.5690980048207,75.8916109862916,0.027741761697264552,125.94052608531052,14.834904341561183,1.9238702258563845,3.1447609928198506,125.25949416018119,26.62506334218907
2.5092644611569317,502.0045971316766,157.87274999254186,0.03836600620111591,124.45119240272676,12.80709573258758,9.486701511977943,36.055972591024556,85.70325927413376,92.22048369006586
7.902712902592775,1853.821986657693,12.649329798487452,0.005530928407467473,99.07166633779562,15.915064153280579,5.294969326482134,22.58034857260109,127.47645188694689,42.78683644721995
6.24308296934816,966.6130919084691,23.016343889432452,0.02218036768520103,125.14744617525642,11.46213994648936,7.082137648284782,44.91171092751473,116.18379310267157,14.961634988073557
6.529668468429383,1772.5742377386962,161.21751225409093,0.049896646688408645,104.96159358294823,13.32087882685313,6.4654539047700705,46.16251546330692,248.98459432810625,14.163057016514802
1.7450014090042614,951.9744513557513,74.76901212469411,0.03446404241022352,107.27097343205014,11.294256425008685,3.036385239698891,6.275240518231772,56.09390101530496,64.96394060100702
4.334184066566151,1154.4140089498521,15.022548925627724,0.03421491113182443,128.89329548514277,12.67482510745956,9.011977604231268,49.80554936590584,97.76967547234466,36.5897307978584
7.619265453348022,769.725491017543,25.057633891316684,0.01589355501761715,120.39497314183279,12.096820899154013,6.272486687156631,48.49112572624202,63.72579853253628,36.372454705106364
2.8904625008626454,1384.5375519606832,158.84067203294285,0.00469440521105915,102.85943817450102,12.582754265905633,5.103180193975416,31.35657066274751,221.48366230766695,61.23239552853376
2.017685584656018,772.762098697519,88.2186068924121,0.04747471876180104,115.91703558666148,15.737046580228498,5.283606934495687,41.27238362532087,133.46188028503775,22.151187646208992
4.397761218349318,601.7061761300887,29.338975415024006,0.00527357014842969,111.57297345060447,13.135934983634437,8.906905241422043,0.9218489767594262,209.25395091257982,14.542825829487715
7.512751487558458,345.8851615328614,160.93075588706077,0.04963531553021658,94.66412948182324,12.624304056301828,0.591194728342701,48.51927698453785,188.43081891977022,65.72625107282069
4.407534371014391,303.8048260901241,152.1502000521763,0.006289048621096783,125.51009351959934,14.203861900257788,3.8906209209108713,22.81569632445255,235.60631620035736,0.5237036630238001
3.8338401204376127,750.7538357641201,4.144203141894716,0.00854536742629639,122.87525934535958,14.416845955333109,8.41627527819013,45.485011120822605,54.75284834912151,90.73649817524286
5.551907056996436,1525.6520214486598,104.57821939490495,0.015418347752501605,121.10841427547747,15.918844331569025,0.37515246925695855,19.25624278593565,91.46896679119799,18.297092079398457
7.558187991953859,570.1161194185094,43.980597068527395,0.02561875967447691,112.36613550308051,13.730288861465185,6.391812193221355,39.40882338701609,190.40655848364028,44.785606015593935
1.3434021444284625,738.6094102510939,95.96444615650158,0.0395200826055383,98.83349761125673,14.762818219081094,4.03264183139867,20.897292874419684,167.04475720574317,21.14785351435359
2.0737688183368386,1829.308553339823,50.26829979695952,0.04855041509674194,125.35584117278377,12.91082509629625,2.045834705020301,18.135330730269477,188.93204998426833,21.821966872976606
1.929280170309823,1350.4834924603772,56.85773056055479,0.017941244047871625,104.11862574475921,11.855163231218498,6.114048672570059,47.33879013773473,165.0959449098253,83.50013670135053
1.5973308760941594,1855.5003009595578,108.33345583786448,0.0010206546612579637,90.80472471820579,13.149177147218548,8.310610029954699,34.95557669483509,166.20424269669581,58.503351318227146
3.114742564538771,1840.2068612065414,96.99465199819092,0.030833976149790165,129.27096710984628,13.093879193457548,4.673395543462625,42.004054519948234,236.51480539826346,31.145034396266414
2.6051632318421705,314.13922847424186,71.1346316005453,0.03553949306243848,124.4462841368767,13.103067458465484,1.46737389421015,27.167906874836095,234.25844649714082,25.109872994373404
4.840838863465347,1919.0167848710566,19.3622349292228,0.01987221077678333,114.90721421751685,14.47710379954148,3.061512198219627,45.917437257909675,57.59933487285167,21.286243988458054
3.291025952079923,292.12032631026017,174.49630174433082,0.009173802448821168,90.49628557709978,13.02971155636778,9.81353250049017,36.99802284450884,132.7337061377815,55.44483530199581
3.8364550302051335,1866.1140519472763,31.42899908460922,0.015300779736901866,99.10864228699216,15.770813646926383,1.110918867238575,3.6083825377212495,152.11412435199915,73.07894127169578
7.593052833498688,1184.1201859820887,113.96110409215018,0.032789985465995646,108.08199551903299,15.91374841192135,1.6071502018564754,38.34353820593812,121.58089543205313,25.352738235340045
2.0895894888858435,1159.7412491793048,14.89405728673161,0.02470914348839842,115.12339692985682,13.616807147078884,9.901778479098711,0.9355233582101996,59.911683941052154,33.23005948224257
3.719201287563615,1483.8753127156742,123.89630985821135,0.037171201432612704,118.32618066970613,13.79222004606659,8.821014236879178,41.453446102990554,144.45966697387132,72.03655960367759
2.7995728836314724,1782.580287371114,17.071161009102497,0.010908512226165713,121.5309079120608,13.03813185871687,7.07128744735747,16.593302609907816,245.139276054646,73.72780166620805
4.844161876504265,1310.6082001902623,41.31150147107672,0.042099280915185805,112.22643702748061,12.777967908383712,1.5098325346103414,29.91423719558753,64.44225611323829,20.73231517816684
6.15435358582651,965.7197368063787,116.45733588804681,0.007794245909836218,116.24733711405523,15.926632679776324,2.405491498516137,37.46885091754707,213.33568531234107,38.220233004732215
6.718915113925054,401.40081737259226,50.928334549983624,0.016495771445622205,122.44970792861454,11.203284343428555,1.8018220406530294,31.848248071352504,89.13051380439757,86.99577250643355
4.607076861621559,1620.5767506107813,95.91314672662622,0.029560381492761065,118.79365241323218,13.050431163697334,6.309548550105958,33.6185115613307,165.35898870512406,74.01922466597429
6.984416140688598,430.92828644744924,22.410970800733672,0.03684315958262348,128.19249328826825,11.75670193591311,3.988688877403843,44.633287173325506,127.40614077573159,16.24953240280914
6.495528555141222,1507.4585501586373,36.43209706791653,0.01330907356020113,124.98583601592354,14.631401341646278,0.47779136195093663,18.698599151191004,119.8016511118569,38.59629280277347
2.099028430036169,1150.2649024076468,132.07966348583096,0.04740598677409205,96.77445111181696,11.972228383244111,2.912923027265041,27.357257490951714,224.0827207464446,97.32937819155784
2.718001313139966,894.5046645645233,6.324994850801902,0.03530556415984625,127.89676506868322,15.423228641987192,8.606532260646512,8.746435212135362,244.69495040871766,52.537760418680755
5.702043698333946,1303.3754952560619,20.124037774269294,0.010883751587945613,98.16703970258447,12.872389881606763,7.96042333414664,23.377154108572313,127.33342388594171,71.93461586861648
7.823558138184255,1590.2409549341774,38.69208334991513,0.03628827678142851,129.65055142805747,15.585743664483191,6.430118039692142,7.501818541222477,178.08867454843195,9.203501804102565
3.6329079042000014,1894.0513132111178,3.6343006387705845,0.03481668473589457,118.05318168000026,15.932812650426245,0.8554351419413952,31.679277305075775,161.2827498949019,83.25099620668568
2.608654884513185,676.4543891080398,17.168165731113355,0.03763420359057795,115.1012621096528,14.855857069330886,8.827908191395487,16.2125695281895,65.38432037192455,60.47849220220365
7.083906040069053,1904.834288381057,50.650465974521374,0.0457940362363218,102.97291105058855,14.115790245776655,5.345178087482548,42.95072402702969,58.23217833140619,17.56004321217365
2.397283716800178,1929.7064827780257,16.725141284965623,0.03558585926895996,95.32430099665592,11.749508323510824,4.94576010030047,17.178881501100303,204.6809857283484,38.02117710436382
5.881857918349032,1664.5349260634243,155.90149740537595,0.01759551464420536,95.04692065797481,15.665301680565797,9.34063576982224,14.3416946106105,128.90685092146987,8.302759527571768
1.2397434924910518,1786.5869148962283,11.893282292007886,0.039525873887335236,124.66300770360762,14.884333284509056,0.08844026925077131,24.56353982273572,111.51482880342856,77.70105281537847
1.1328636056853256,1446.369524690909,154.97706585208311,0.034793087890114635,107.29767384798551,12.440228893663075,5.558972068347732,8.766435339280921,247.11655325581802,74.48789999772781
4.160966997609153,270.3749958763124,148.11481549084792,0.028712959292928893,112.39407427452475,13.342509671812293,7.9124439118870615,10.190306395507154,67.0459996476245,49.02310202011464
5.595780892849323,1235.1413804697058,18.13708702140969,0.017691644666511293,127.27344430549469,11.338325029539533,0.6369047465551414,39.15730377061012,103.81251036206784,45.201639530851054
1.9970411777113788,1544.9682133293895,4.534436568944063,0.04605245882041398,100.21418819239797,14.29500161204449,3.571720674148693,24.86127013484459,221.36033451478625,46.342461939088444
6.347177171010765,1895.0656424714032,8.998562681156503,0.02563773713762224,120.55749941708606,11.626323343511446,9.77485184519707,10.317097205232468,132.99975159224044,3.7466778675343093
1.9011553768838008,1226.8133246339726,106.26805162327625,0.03140516885186175,108.81859047352889,14.257656424470971,2.1178605165664766,1.5761403619744818,166.849419737603,36.824496708503176
4.735954655101723,1629.5612208632901,120.66365240794343,0.020768154401363727,98.5101863647655,14.357768306754165,5.311794334059553,23.323872881467544,59.676434860621065,12.85039813724943
3.1580943459395634,1469.0696915800893,111.71761042432162,0.03904076544073931,124.1188672232163,12.623145259313594,7.460690260345552,37.131506520168315,234.0583807899198,18.479236220345108
6.265772937482437,705.4451993856474,97.46583335854164,0.017051975319355286,117.19796693799002,15.743313395429906,3.9037385250693557,17.55950320954994,77.3837448533471,96.21167086852822
6.628817274947188,478.5105352724454,31.443136313308035,0.04053171957544755,93.7968673030756,14.894812529371437,4.07873246657736,12.398213483403936,92.67321923773477,26.1785209534512
1.4626386769372977,1551.6295916202207,151.37170103434886,0.005397071433579037,111.67028781155929,13.483668275160978,0.6326835210326942,19.818978024433687,81.3592431127962,48.362497447471256
2.3482319851522546,620.7830501231133,58.959888544844745,0.035448094706229435,124.0705540877304,15.592845936433163,1.900933484206505,47.95647723927702,149.5001097860312,88.7792479194958
7.248508766985768,640.4447983342536,177.51207530031937,0.023844107461553677,92.67739232886167,15.27921631978466,8.80609225515588,21.158104700905696,213.37077432753642,41.349138393507324
3.9092898562060676,1359.1032296611656,69.27440362095429,0.034937678146095406,106.65099188902182,14.461091128786299,8.18317640416751,12.98190437627979,103.38456419982387,52.86181396191686
4.337151057611318,1620.3232352531513,47.340871915385776,0.0265697821523334,122.20857882067065,11.76482657180856,3.046385222630683,28.46212699970862,78.46408825069453,16.878772766418027
2.176166891637965,1248.1977671502252,160.96514648071275,0.006715316385180099,124.33429120440833,13.485369627600987,3.8171129898092215,40.53718708829678,131.98432675596598,28.507939250514436
7.9642635755069495,1792.969676982328,102.13454937438598,0.023849577127521268,121.01451105338467,15.322114362808966,4.404104236220459,1.116614901169427,246.3310166390619,50.61141598844887
7.4613337798752815,580.597884651214,129.93307923145315,0.04822794853323443,102.22838300106224,14.044457734242519,3.459436282742695,27.90508431145473,52.21161576478144,36.490148602606276
1.0141726968757059,654.3459731733312,73.51178099890406,0.037742030061839425,110.27718242516188,13.727557223930203,6.539117041804259,41.815620561147405,150.79959057557414,3.825570065207573
4.855142778605195,1346.5199074834002,159.64479106984624,0.015009464101072357,119.65111906659921,15.776121001491527,0.12828430871628327,10.781187816460625,183.873625212418,40.08290333804347
