temperature,humidity,wind_speed,rainfall,pressure,soil_moisture,vegetation_index,thermal_anomaly,population_density,elevation,disaster
41.19000897943249,71.382175013752,53.31590060460926,484.47219858714556,961.9771734889381,13.22115228202997,0.33031100539684655,129.33774424537307,3779.8811620996166,1300.0260911049693,3
28.469538818020496,55.33786344505582,100.38285448873,356.97897393238577,1011.1278049684171,71.39145840836343,0.6815145354423379,58.577354652659096,8156.2177104038665,2716.052706981111,1
44.753767864175515,83.94737857005322,72.57038097909708,462.3293047911234,999.3437792911935,43.543612890203555,0.34944764078362833,78.61086697600565,1792.098495610257,1728.5562375218171,3
12.58287976573896,21.10544922499435,62.758430006750025,258.565946005319,955.9640334291763,29.464890306250048,0.21262318961931304,137.2223963647471,822.0158948193368,1698.5732621922207,0
29.384899954046226,77.19333251336522,53.67168740033896,58.53220649093133,995.5064715797952,5.0018820902186345,0.37433615369673956,146.00687936626758,3283.577851330193,785.7296756261682,3
43.92558874666847,20.609769187182106,89.06709479151783,264.0888607115086,995.7559533483934,48.724956034545094,0.27208415757797766,39.324586561319904,4243.767670138782,1823.168243511379,2
28.30842454595521,77.50790631669946,86.3390142960123,63.43641403154665,1016.9354821550539,35.54366807245314,0.0883127212185778,31.927615643987068,5426.592821365677,1727.7314022521891,3
32.028952334734186,33.44024330136534,24.218675109636013,296.2467395882025,950.2114609949313,25.151303967640082,0.8301389022766535,12.077483788726779,3724.2369617500703,1190.554411025592,0
34.3512041144616,84.55269938654605,70.76097562776586,241.24653026383146,967.3552714864065,69.46717295969576,0.8531113891570363,84.2696778993207,7899.117002228051,2972.0866976975417,3
25.908937266872062,90.24357797515881,83.02076643147748,311.28769891639087,1014.9454035562721,76.9485387315587,0.21975030016687946,2.040659317600241,393.1948766847326,2645.67289484426,1
31.96453280294222,22.64765739943483,85.54304080970857,5.023490527415797,1015.2493740778798,24.47895190294248,0.06477219952520175,61.784744641490484,4317.675381985579,2248.7588702304465,1
30.45100091730851,49.32742643055845,31.51607893685277,97.42024582768205,1000.4410493559446,4.944743667934725,0.7388274373511795,11.007602497801283,3822.5591465640464,1612.0367652390016,1
41.540530367184616,93.38392714382823,111.34070883784301,245.66521595606545,1003.6034324733278,84.8752700565235,0.2115286258634137,60.7838674394001,6475.78490806859,1386.1794056838908,2
11.590623311951026,51.08963205771746,3.779864223160445,475.2517807945674,956.4038070550753,0.9959741204303318,0.39343548943686024,5.9898283898413895,9662.76251897396,554.6921856695981,3
19.83371163572806,83.40153941373633,53.2247783314744,191.8045201775792,985.9713084344763,93.7112493921472,0.06413525223738326,125.28258909131533,5103.754066288621,917.2124220438711,1
43.264401942679555,60.042179381162185,117.03189728034504,212.18601302681734,966.21080939023,62.76198739827059,0.22626958475843517,31.460849090784883,9868.768469417206,2321.8823994696304,3
41.15923243618207,41.903042173166156,84.58393815831035,357.3480445033111,962.6852630529532,32.18466352013203,0.7929022783296358,49.2463065536868,3022.4939491319747,1361.2468618126543,0
25.947986347499953,34.291602219698966,39.174364876629035,301.896378643059,1006.7212309386333,24.64779095767362,0.8043964469152018,130.50719949095878,308.6813254246101,2646.808549708504,0
31.704640923053784,27.27396274231742,104.24296790145716,149.4630750491666,959.4526695676383,0.9005664264475244,0.2070848248877104,111.93990919983077,1656.6316747641274,443.7334090365863,2
19.708341404339645,74.75284626710426,85.108641623411,205.4081977837139,982.8056145897469,23.547141701087714,0.33591384510668953,32.85575424630877,3951.248847745673,1525.0412880409094,3
16.584240590331646,42.85594307995737,119.43654141845808,108.84989942861623,1015.7004767710223,13.77283015171411,0.13423841909374357,10.784912798624408,3163.339091885522,1940.8970520639261,0
26.229444172899374,53.458414287063846,110.25377792847351,483.01072956510427,963.008243889574,61.216622072314564,0.07417263028492238,107.35106652830092,970.5413098337767,1550.545368923778,2
22.36732798091185,51.847665800100465,91.5161883054352,65.31719077867987,1018.4595396616764,16.65455885938013,0.9921717144484095,58.6053826032164,4326.601076907168,2667.6806747549613,2
30.427963914780523,59.068717484816155,73.22665129662211,185.91839228320973,1019.6001590032741,52.86298375366193,0.6555939512448392,114.91199986773319,3381.1577165956273,2968.6898454874195,1
12.720712293774469,83.57405737808693,19.977318850128512,12.919486110005597,988.8932008277682,59.01164223444708,0.5420965091983188,66.79421585628157,1226.1922045743845,347.50397502410925,0
44.10381826831583,93.3628442045915,39.19995268280756,110.8897459667732,961.909991812401,29.80416983469145,0.7654985004052995,51.90036194584146,2961.171306119089,389.864712230763,3
44.5173760567861,44.64465772877444,62.86492093756279,390.23556919007746,972.1273421558627,3.5064949018718705,0.8400771596877241,67.68081123185948,8864.360553553905,390.97234068036323,0
34.43565999069108,80.33910837903576,89.8948930509583,100.58761614443974,979.7144982873575,3.72538806141961,0.8067147680447275,112.2838478506015,3020.488654893402,2043.5312882115827,0
28.763372822044214,74.984862545651,77.05617828229572,40.0317012644828,971.6526957050756,2.6347332193917605,0.016539449289876607,135.3330429810561,7139.554232420516,1118.0282864875137,3
20.83346657002147,58.74996087372373,43.22767889392942,237.22658992226164,969.6444905913561,73.91246671365462,0.18680789819049848,7.46507948828633,6120.470796577556,2199.9439837977184,3
38.4828256897432,91.26400720701432,0.9696536684565826,4.984617367259247,1018.056079645145,31.800970481429815,0.654905302117831,78.61673118404327,4271.811624083718,1216.4144186609362,1
33.96559103938578,27.04033381991424,74.43588328512209,42.38307721316659,960.7355379191022,79.63001859676636,0.3757593478039629,4.92531436258164,2390.2563680366916,1882.8201639961908,2
15.691592877071196,19.28745787631782,42.84389828433646,403.81293478148757,1001.3329536101803,43.17328238428492,0.982482651061107,70.26143175365381,3690.1469934594543,2309.5740170366807,3
41.88245145728449,82.58676719121088,110.19124510658025,385.7366724298032,950.0287202607423,45.29981008299638,0.665404792638254,132.79242436453507,5921.072134710428,1644.6477319647618,3
38.78880350231091,47.327734413868605,3.591939790572524,457.569410202448,991.7327868581664,51.28826025095737,0.9565489087292065,54.23853996304645,3507.5321474935495,1618.510771350018,0
43.242996965217344,81.99235260760014,87.72417169586863,427.25771795537474,1014.1160102767836,71.3031456375104,0.20144648164579382,139.86756316209647,2148.9643357423183,264.7029758569034,3
35.4001827935926,85.91266744161027,141.22113562590982,341.58778161990904,970.1553865865253,27.350286582970707,0.8639570281150231,94.59127074759141,1164.627488916321,1232.3452287283044,3
31.469531857752646,15.308895457621073,26.161390066724927,26.16642865033142,962.9868182680403,12.15873495335269,0.32135230581522534,140.12330156895095,8797.669379095652,1637.3314596748128,0
24.63850627017166,85.09450485381515,70.7474236125893,391.42430899332874,995.6175856414899,55.60573351914615,0.9895648082378068,113.57499381187795,4403.1297575190565,1385.94247699923,0
42.64549691739047,48.10711970640089,13.713298772570726,422.7554054202802,999.8820985108875,32.697762324273924,0.1576886720731473,15.515274997314343,6252.083217429301,2702.3460005652764,0
40.31223613251429,53.38676156535974,93.85228683920289,399.54107288597726,998.1621363266387,44.24913136680374,0.5163398188383266,34.67270513440156,4904.103611368053,2719.591896358468,1
11.58265345371663,63.26036344292287,82.57975208943384,254.23951765401304,972.3521816014962,64.69467083373054,0.792844533837122,59.12556818752593,8725.665183579635,2465.752141766285,2
10.92284410740382,88.74252157205737,61.10482863192485,116.45091932474084,967.6541681511532,49.41257411412706,0.4326424806040359,25.516032301811403,5469.348524482109,1125.89422611936,3
23.176217840731734,11.624868026529942,78.20655322106118,422.66498784436334,1016.9143159973431,62.02788171008429,0.4680840601876467,74.23674071649907,4807.8141794911335,2151.897455062603,0
38.369366577364154,50.53169480701445,134.48619877035154,363.58140487006926,1014.630965578895,54.42000021136278,0.986355795505741,70.7052233552236,9246.009904217126,1185.8653832088294,0
44.55466452602305,68.45637360659765,29.444145346660054,490.3805871944258,982.0121626924974,73.97963719360992,0.4253081503011533,143.4388797041072,7196.895960453546,697.7807969272772,2
15.264591188623486,71.43009140434943,3.384676755802085,77.84629887796646,1009.2335706308062,70.593661771162,0.6040721005990636,65.05918243439666,1115.4990734685732,1028.7079306526448,1
30.79457503732473,68.86525668065418,129.24973270486515,112.83229152602753,981.6626434344007,53.41898918086192,0.0545396606751507,117.84402064319967,1777.0446119681405,212.89389985660645,3
23.331179982085754,21.42698599969036,86.56756235818597,105.89907494075135,979.7072312650757,67.89030208597069,0.84221008021026,141.28658172772197,7871.228629394419,995.3325270139416,1
43.94700392351111,35.4486250115929,133.59876831927636,396.2698838106684,960.9734063319506,87.35596022726128,0.6481680489795435,131.54832464609783,8358.513211799544,1382.2266517835149,1
39.4741623097498,40.49081966044614,89.5417835119759,93.45364822505908,979.8484239544381,43.22712877881686,0.40402010286281353,31.300143676738774,5451.908290902965,2866.44268434249,1
39.341504664889825,78.37716265275793,121.52416349395537,33.32991491165305,987.6191857019865,41.276307274879365,0.01616953995451975,74.40448413803163,5544.552278666392,940.2317586588748,0
26.40426059282396,33.694589155237004,64.45100450327219,499.2804032928143,951.5753029200081,76.42456208523801,0.5916688205935039,52.16096734438886,6319.329628514445,2707.3606176165617,2
24.518682581818283,27.90992192871227,112.47898969324032,12.408605722574572,981.0879103622784,58.2553837041994,0.012657828484162192,59.97880427058232,4391.1577428263945,686.5748274704912,2
19.56924751757472,91.38308161823818,136.9562200334784,417.6220300794328,1004.6949352876641,7.100678022258855,0.0012036139090179088,54.121023936862684,6801.99123483904,572.9066932777482,2
11.973142382782449,10.753379234644857,85.81844455833094,182.6834207753264,997.6032239461989,89.21120156910814,0.6160985621493547,123.95388152625063,1084.8125756641568,1556.9863692964948,1
40.265283168926864,94.81477273296815,27.11777258435693,420.80772987890765,994.4609892204754,3.0783102237640136,0.18901706733455426,67.82085826836712,9612.792423673864,2017.534107892218,3
38.45153531955272,67.52981040287862,40.319642254529725,277.3102456055725,1013.6688799906042,74.8396356209743,0.1918875497180953,78.55414983670323,7501.548237949217,132.99675240684428,1
44.99011856501457,80.41989045317496,29.796686534610867,450.81561474318005,951.262240687766,75.87941427043128,0.6532715658327437,147.3671035570612,6311.742040090069,663.1975951416501,2
44.88228929758669,35.04264868942642,37.02855413935994,463.09649320731336,988.9933310334563,95.31110852819305,0.05369718793937428,8.996890828727466,3163.220570094807,1367.0509995039492,0
29.44010969609196,11.216798601700098,45.96231740265546,4.549090640387998,1005.1144193886795,5.4134408402320755,0.31340556147455634,73.19364596861232,1609.5548745672916,993.0130079495444,1
36.91455953131787,72.71890907773006,83.27006801297827,37.70608799639413,987.8934767890887,59.685686078449095,0.14943190214201907,116.10925604191742,4093.4296382894463,2137.863238044966,0
43.06680054588498,80.90229074505744,88.19874441957492,125.17936478542774,972.6726886806265,42.784057062705294,0.5801763697965339,22.67429372823398,6615.767405740585,1533.4817881239503,2
39.737658673709404,72.94047121604913,63.97496208627917,334.6577081817508,959.5375395564384,33.0632954859542,0.6617651547273958,91.72973919221609,6337.097434231109,481.07731681170065,1
18.65718356101192,22.14227442057128,92.31311697312532,444.136098255753,1012.1294150271334,9.031856029907303,0.7211358535990435,35.91971693017001,3826.411550655715,2683.3961379452717,0
25.769044735853274,74.04137339184237,12.236238841704889,229.97097564698137,982.9533674671322,56.265411967130916,0.25523121691856543,130.11061698368513,6132.8639383312975,878.7170264500786,1
14.520579530302324,75.35843647914949,13.168235558723996,303.4865581371327,1011.4680637889991,47.90407256746136,0.089249751636584,49.064949810011896,8137.482955675476,2193.3933268932706,2
43.39178595405528,65.97594383195467,25.774419053648767,94.24992639778057,991.0096485703218,10.455445815102426,0.07868365694189783,49.35942253513643,262.84772337607063,2339.7473373162297,3
31.216112205780803,75.11985428762483,77.71162470605171,402.4834169408427,997.1934481630501,61.24895070970834,0.4261515484507238,89.72908177768403,4506.2104793027565,2889.4731007683063,2
18.002498192621196,81.90332237260724,32.09920180474703,483.66405567673485,1006.2982808064914,73.79531202529385,0.945844409062715,27.534436217986308,7585.5522846679105,1495.522399572304,3
33.50952395420499,62.15634971018397,42.4926605238866,134.29946645729873,996.1408881220094,76.72783010536483,0.2177290342470246,42.73329583545916,5461.444704633772,1847.5065463932965,3
31.634488416026354,17.53140068742272,60.04692542594911,247.41297580027316,977.8638388475256,90.53731882624274,0.25674160134154933,62.49477751791173,6514.760879290699,1004.6288804386012,2
22.535695131149417,51.448363821712924,121.77991860155697,43.0580552531869,985.9543368750055,40.94707418887772,0.10088880210585893,53.045679471016555,5166.763926053421,2034.5378802361995,0
13.974515726987015,16.60019344708643,2.0793203869290178,279.5683282314842,1006.2131867273116,95.3072768622137,0.6055702738939303,78.73158270083736,9918.74544682311,1390.150457598959,1
33.50506184574799,44.64115763775662,97.40682303549336,251.39172092334027,976.1555207461089,86.5429405082686,0.6798728739471749,89.94602161034494,546.2153648903823,1312.9570941732668,1
28.210769531632767,44.60405157567835,100.3314796561028,72.2182420775388,977.1685019737948,29.650157102393905,0.64293120816076,85.00011806252469,4910.448217723773,2566.4025873483165,1
37.03114371074738,15.610836751920534,119.79836705349548,221.03310655903752,956.6983081240601,15.928303734945848,0.8611302430447813,98.12524679878985,914.1654911451768,150.506530496066,3
28.20572253891977,39.649745387405744,139.91294085904698,167.05232604328162,1014.0209104655223,43.53893961280134,0.48642583502607173,46.162427491173034,1597.8556211357043,2645.8872834956055,3
39.826352511148905,19.43483839726176,3.020677342393474,260.9154376525947,956.3725420461809,40.18987079559666,0.13445704076706444,18.963934073254208,3830.3835041826183,2556.209513485671,2
29.316739357106993,78.69999285078389,23.067555826982428,292.8271677143996,995.3746424213989,57.57193053312043,0.28940513070441265,114.12113121466156,1555.400915004873,1519.0987606853673,0
29.632829003738518,90.55348220698002,132.92569410839894,4.247789303604755,978.9236135161958,58.3386232327748,0.6624299734213518,127.6170573946023,9636.87165956651,1470.6085626168847,2
40.682876093042076,16.14690039692478,68.7777843280523,380.5029914747777,978.3933573178809,74.99869843799752,0.6131219737415599,38.550934833364835,9467.89776725159,1085.4221041064704,2
24.121900317433898,91.18479261979462,84.68859584001953,356.5071459308704,997.5686285600879,50.98899482056102,0.5310031297429625,61.06379342370296,3361.096462206038,2982.521375045203,0
14.690532995772426,54.41901094362334,99.45408055847211,183.1431931032611,954.6965612840916,10.482264094076555,0.6829644186886872,74.78538254453329,6397.477120376796,333.50799826152365,3
11.007393670966865,35.463082626079284,101.85999067434561,26.46796778440913,991.5594048066005,85.8291335553106,0.6373908503732993,79.99902641294047,5337.533205937861,1770.645706885821,2
36.42980394857666,16.533276398473898,139.76106049747622,377.4662698925252,1004.0422250180649,30.976458318518706,0.8813248894649517,98.92352566314777,8155.869805157686,2045.044770337251,2
31.710834297371264,52.55306278598552,149.54241261175045,477.5875802390662,1007.9748930520616,97.1297460306592,0.5860163774782966,6.240485003298202,6274.456098169422,2802.990024650833,3
34.642791883472825,77.53382128171364,108.02361913964104,120.0757980110071,961.9371272575643,11.786010867977016,0.7786013587005565,108.22156241010255,2.52454490562104,2340.6104905702846,1
17.453745652811875,70.10235056766935,43.08318138077262,161.76230686851895,1012.8193335054722,95.82511722325032,0.24870715596646786,9.29565104691154,7631.743856097388,1931.5416084346405,0
14.773001645536942,14.26921097443777,131.96286034415155,91.90644474090747,995.930226429321,9.101180688251699,0.678182584589068,70.24328515093018,7468.481212961181,350.436950436368,0
10.509063298375867,16.196656006271798,7.383137181114241,288.4680616724198,1011.7298360574478,23.103613794705947,0.9021941183826757,124.15067033537912,5097.22705566481,1121.2005504944023,1
22.270564558230895,44.24422902377415,34.66212793117443,77.42069732372747,983.9696501977139,4.657994208654159,0.38573232789983325,67.68229699175944,9029.189732330538,416.5249276439558,0
30.64711903991216,35.09969199407518,134.60785761955722,178.09697173068972,987.9423341568041,70.5113146638995,0.7791041873386466,22.363462315237165,9084.462056904016,2643.638197396541,1
23.72854157849063,29.752667459764066,38.42872716590324,348.5065069671315,1014.332679392007,85.02987365717918,0.7247893011954354,147.75507675089395,5239.116767043972,2248.863466690929,2
25.31162227083052,33.885382407240655,33.09765894326227,280.0579915046742,1012.993668034827,43.40710818159804,0.05952619687182248,133.3928193111395,6079.882311965377,2272.6103603916877,0
41.645554307281195,78.2960331802352,20.718793971037087,193.23128216396762,981.3712611358302,92.85220750424297,0.5815083096240723,115.69704498375211,9965.220719246723,1956.7695533206322,0
22.18894134581551,88.98438455870757,128.8667636470375,210.12480090377096,969.2088842144977,59.029907175559956,0.13018934920080238,61.72674043488156,2988.202348114175,1521.130610810129,2
27.989632120593377,44.43372903484315,75.00873887866301,281.05544131161474,977.5219304194985,63.00071354465232,0.9673191722305912,27.57685903339467,3246.1724231147737,449.9131783904916,3
37.427855445940004,87.01943518126225,101.23398045812321,2.9323639435806514,977.1435029970825,84.54192017007699,0.8114075027006562,141.2116772127752,1827.7390266349635,989.0846601151553,3
23.878997381244456,37.32713460606997,35.85995761125445,39.25493422680493,970.0806812487956,29.68002050518389,0.10972380124712011,79.85266897757086,8958.66939157868,410.7473774306717,2
31.773034507975574,50.49714383922229,113.70606315168247,440.6290338815058,968.8005723033076,35.42657213276258,0.12175199764767841,127.85331905812276,7444.883899492663,2174.7394285570294,0
40.18272980613608,29.212464814359976,114.00083174431478,38.93949454564538,1010.2744055535803,90.59519191946444,0.594473854912619,51.31425086391386,1056.428488702419,480.68632806601505,0
43.23322182801748,64.44046358494674,46.88970373624502,353.40179810525257,954.8903344479263,90.09634960387638,0.3448891741731833,50.29324756192059,9817.673511979656,2106.3406505150565,0
15.147571832516327,93.21339478985875,61.60239495154243,460.0190820545263,997.4327827469716,97.64827762008709,0.03490585907310928,147.83107210110586,7309.617081611161,2076.766168787714,1
42.43056688065231,61.29691316368719,31.453541614530128,135.34180215086556,962.0974036019517,90.18383164416711,0.5416415078330531,78.27495727422748,8505.221096049745,1377.9134369738667,3
27.224070257783836,40.414197149651656,146.48415349843563,185.24571852975714,974.1154125375845,12.73720360333609,0.3878450996858469,21.104313579111945,481.5078917320092,405.68596235415686,0
19.038553590463543,65.06448290919491,96.84038655876174,284.46070292235817,954.3080123894385,82.37242861369873,0.10107649237174265,32.95120169920611,5049.609189421677,944.4024784021101,3
26.069751468339145,20.448257669557943,140.18158210732733,440.85448481929234,968.8981545798823,40.9838478109594,0.8019203922559827,72.29164190890812,6985.9828672703925,960.2793272266543,3
44.3011401349917,85.53602182255888,45.50783154436998,470.95279363021007,1003.789474978207,99.08013559459378,0.915076765278806,6.3706365732617005,5429.465845718413,2101.15539942988,0
27.241633289750435,52.76213581628609,117.28363694953346,369.78162405563404,1011.9510727183081,47.22809643288011,0.75659393401413,69.38009780674507,6666.474656992775,341.229058241173,2
21.506306360062787,48.194728073369575,114.8787965827113,43.30988042734701,965.5069006331657,55.38360825022206,0.8224223100162773,62.84112631201914,8178.740635904725,2487.2059386482724,2
32.1690299010854,59.79850701854913,103.74834777998123,334.5770777674254,982.4483487481245,52.97749152567985,0.21649056726611737,116.90043979792304,3743.370629601962,2283.0218705577417,3
18.405096657236758,63.10662833709921,144.84584629002006,205.15186093633102,982.9226833556045,32.17370298582778,0.263572950918601,53.241294673386264,8486.686756187097,558.9207545228218,1
12.655216483803237,16.10094352925361,59.03330041594733,235.35049974553078,1011.1502714031814,7.502208889291817,0.20852754029918774,147.3823142309399,1629.1610476529072,2157.4931453366685,3
14.510790266872723,68.02246380398921,19.607598538463595,24.57419517258852,1003.3959337013064,89.56512304019185,0.765063431365564,27.11548789513547,2708.8605502637474,2005.5395444034655,3
14.481604363522035,30.564192826820015,100.75632888660911,95.53106967317909,985.9154052857635,80.26758125262869,0.9479170789344971,88.64800274522024,433.4561992732577,2244.362400332779,2
15.316594272930303,70.68597376306013,109.39647007158092,395.25680376682385,996.9523040330241,13.952678055966928,0.7168372067339026,13.454894551238194,3644.268113352511,566.7856663460834,0
14.858951042729355,79.91545752265672,86.2590860188222,226.9794165239299,1009.3148537736557,77.67682713500729,0.881466764879556,110.0795975990973,3799.095448241203,472.77096646940583,0
32.43061606811251,78.33647314196422,31.02268397000944,150.83112081557442,950.6677267817881,62.584666605061,0.6386990948831726,149.21305320929574,8052.705972072509,709.4519577682627,1
16.365802953970068,56.96258222967057,75.6683912504033,192.0095369824791,978.2023021735034,40.91437879176223,0.38765990055879906,122.87079566274483,6531.30670289656,1097.615109446927,2
22.09835491633521,54.21444084641385,46.82846048536941,427.1997566628401,1013.5070217093955,25.40211490955627,0.4257616149303052,83.35553110804518,4367.225581556666,2380.9949431074037,2
41.387594346710415,22.144456713849998,64.11997922500336,374.49950870247847,1001.8219121590766,85.97287835022325,0.07532143216740483,72.71120360995381,6521.139786237482,2213.77181243655,3
26.588657409200533,75.90442278426653,96.78278637669959,136.1576985905414,987.9988962033852,70.01882592940531,0.03145719524602608,125.25449419002703,527.8335051569117,2776.3547768355993,2
33.36452084823595,33.06979733797072,111.78221140362518,58.750920106186655,987.0751168924594,54.773990946913685,0.6954756041890774,140.39611270660865,1802.7153601837608,175.88867729584635,3
16.031195492057044,52.21911093952546,34.833703635201466,125.99911082203586,974.3439068323106,60.95685338984641,0.4384288920111806,148.38097886971394,6269.47855241755,34.668843042556794,1
16.730115658303475,34.16329789883892,60.798804097043,460.37822552736685,986.436437354906,9.106618208218098,0.5522150680546295,59.48088413467262,6413.668192253022,2097.4164891023975,2
11.43040156932676,21.375410854973918,40.374235648744374,290.7944189248777,995.8768239624417,47.39197609111919,0.5576612476224163,148.63762121917685,7741.346587074271,837.8624873824971,2
15.912727207525759,63.51240423579761,29.79474207928037,266.74010437239144,979.2854126900155,19.3700292785702,0.2773758133333014,23.388937826074724,4029.997590536022,1002.2366866014526,3
19.750661866118552,14.618222959946825,117.50808299937576,298.19679984623076,999.9907202474521,20.838367900882538,0.4758925108294907,38.03246638978638,7225.540966161562,1640.4060777435366,2
16.19536694968614,73.634844900727,136.38790416554886,183.01413287325764,1010.286255908227,66.13039622868668,0.47076022166770226,13.352418710084429,6839.803325601894,307.23936938039554,0
13.104588681496946,36.994877597194915,55.534827852686504,403.5535101597564,960.8279393729402,91.1256151834288,0.388427221227857,40.76077747267225,9633.93378369849,1928.0832496441492,1
14.222255488521029,10.011448905381252,112.69183865606503,261.6431246501249,981.6082915972197,40.375661047834654,0.8206753834010705,115.19063274270167,2151.3022642467918,975.4423386934507,0
26.127256881145403,53.44597683516454,134.54929340466165,58.37395138439777,978.5614063899557,20.774927301219037,0.4511640036875959,127.93865372676746,5516.795637526395,1898.145372902975,3
17.221680144202736,13.982412224846266,126.91863157953473,64.53256241453148,998.1225362834809,64.87469372366542,0.6036445245059878,116.83389676538576,6017.644421104693,2502.0207392201573,3
22.749445136682642,33.47441241477645,27.422008280883887,268.4295732513092,967.490722568055,87.11870463503178,0.8955201203808261,94.65986672515444,9986.478849342207,513.334000012289,3
27.619604479919992,70.09300143373588,143.4437822270042,468.28510903541957,994.8175640466593,74.83188011224908,0.8662336228589225,77.09497687839684,2011.8414216665171,2792.6192787435607,1
34.163819002027786,15.328617837858598,56.50146606441937,154.17606083809937,1011.4242469212041,86.87572305365872,0.8904222037791651,106.30564338204697,5232.180199672922,1592.0644231873314,2
11.375924894438462,81.3437718502602,50.88609917607545,434.77058442960913,979.2692119855536,53.655467101079935,0.27000499646501397,58.62503239008327,3461.8530771363885,2768.783295521905,0
37.97936396181649,10.324693425979564,9.36469909166705,382.04779328943965,1013.7710989985454,75.1876244369191,0.03498248830806283,126.19625272495527,5258.929685789998,623.1902466053344,2
31.97651363218177,30.98002888216169,72.92604811573246,123.90622145345343,1019.5214617253434,14.006455935893648,0.2610667998953292,101.57851409651781,2321.286021031059,1813.6879938127126,3
12.861566118210517,72.97684477292607,16.352042346139307,18.170374158121227,957.4264434963567,34.82746153631915,0.27870734562070865,104.67070477416128,476.12378427488113,1211.6613519708142,2
40.575251843737206,36.882962726991074,37.2809731391139,50.92363257119137,966.3137231589401,38.95491644815225,0.909360326724968,80.39039896936069,5725.654538976889,2322.6665734680396,1
42.23053401861346,18.66085298561115,47.54139326509221,364.2469669237201,1016.5265826037465,51.12957462460346,0.6492427328379706,132.7843476316759,3358.5431586083214,1817.726829639889,3
12.137728594920231,40.61988309803637,121.3239485237526,99.83486902032335,1017.082938053697,92.90763602568236,0.08170395960222876,37.80221005185787,1819.4140174843365,1483.5463708749553,2
19.69071768515213,32.98342934268467,131.32329755938449,185.6354602526969,956.8395092770731,87.42965602221743,0.13537859601110114,57.172148004157606,3239.3556607803375,2738.956219293026,0
38.21704479275715,81.63051168364717,45.369947619220454,250.84958300321242,951.0498950263996,13.452549228918453,0.1556761255419754,116.64638545165336,492.8020144774492,1131.3511925150408,3
36.189089163428044,36.63457299473717,128.80471818668607,362.7340842250814,961.2770016279495,17.27896518824632,0.6304217481689232,73.91233441940065,9504.422340901034,659.9406146945445,3
16.458235677473205,77.05926010096061,128.58464060546865,56.61561162956269,1019.7208948367573,35.76405495889114,0.7354140255070031,133.3821020136286,5811.479149732605,1824.303560556275,1
17.32722631678486,85.80913230891245,114.69764255773103,203.18320263873073,962.599973162748,29.07438658906739,0.8596439105653961,51.959897964427846,8147.686813470248,1872.0853115184414,1
22.96652359769837,46.87448066400501,22.004267102277232,242.5364545713477,985.1783324705416,61.47709531562623,0.9406365508062431,55.399525322946715,4231.181975477304,1317.2838647156261,0
26.958304481685747,87.34516722762332,103.54842703510934,270.41353198576985,1009.3892408501358,90.2776047764545,0.20170455738644177,133.3103684079938,9033.146675661857,1459.830131068147,2
31.63891700356036,42.07203458687139,141.75360968708532,409.18032069760835,951.4281127481745,96.22915416725868,0.30977248472404906,69.65554802730615,4833.182215522534,2878.6602428997,2
22.911977384942034,91.94666540165919,102.38107181507355,85.83909752160845,992.3142287580922,65.36029525352265,0.24032288074483066,77.41868763037301,5739.453222006694,2198.057074190404,3
26.188715064660176,17.5896095846737,49.742527366175096,403.9157259133112,969.3917814208737,83.81592014010867,0.35876156746613774,49.91455730035191,4917.939800626568,331.805254447731,3
36.16148283468148,68.39663765277564,75.08689761462469,346.4392138483261,1010.3634441507812,52.52022002307971,0.9146651074237494,41.50049132686229,7332.782958676516,636.3902126118329,2
11.283912101170927,51.97419343883894,96.85875650265804,277.9354070994797,969.8422804484856,20.832694686003972,0.5751125669393615,98.3923066257588,5666.560776020624,2926.729903306677,2
18.835293052040726,42.95014846373,76.58556130927553,349.76393520128596,998.0729004197336,52.46884120934774,0.7381918973244991,17.97609923118058,2715.9892358039774,2179.3966613805937,2
34.96723550595934,63.780509693631075,17.992941259645473,206.0088694758282,997.1953742713177,55.508260143765106,0.490119236126782,131.8908961774364,1455.395313226463,2745.1353784339594,3
41.33223931905198,69.82785278891815,46.8096066978031,69.19879298406228,965.5045484201748,74.24575642135565,0.02885791333612453,116.88047051476619,6061.2438888297775,911.5843919661661,1
27.908710474048313,10.370877920276273,120.35940458304488,332.88262013268366,952.4359439907845,21.98829897073491,0.06419548599781433,28.612239555870417,4891.799615470362,2225.600580259777,1
28.623971984286047,24.191012543511892,129.2127069143276,262.33615334281114,978.6474701649778,36.83103820867317,0.5379230312678858,104.10299187368481,959.7569669611295,2142.0081255705345,0
13.751020396892162,70.60891430391709,20.595004907335536,319.68740027138773,970.2435206376109,36.40274692145663,0.7187890348200257,90.39493819284523,3956.174657932684,884.0699563181253,2
25.659432838820912,66.64276015414755,142.8580128598087,168.999390514245,1006.6284424729596,95.94395957411649,0.2153305275287315,27.680257610496618,5147.764220004536,1652.448976352116,2
28.64160432592581,92.11403793593756,49.3233926772914,453.43328866991794,1006.0254931918741,44.394496032671896,0.721909573992304,40.98052590753487,8268.9323382559,1882.2453338108858,2
18.48646762721554,74.68821217131655,99.347060809608,293.68493428778845,981.9916766534838,75.50939672981465,0.8106657734835124,61.347975560075156,761.0105583336235,1443.395432482395,0
19.423513083228332,90.81568015716374,112.77377189350217,42.701242145436915,992.4558557726253,75.0811381374439,0.4118974783621112,104.88641028682108,3484.953482460029,2481.5361199740382,2
